basename,negative,neutral,positive
test/0004/dia264_utt2,0.8205446600914001,0.16596966981887817,0.013485639356076717
test/0004/dia267_utt10,0.27396106719970703,0.5137449502944946,0.21229402720928192
test/0004/dia267_utt3,0.2524145543575287,0.728077232837677,0.019508201628923416
test/0004/dia267_utt5,0.4854649007320404,0.4635995924472809,0.05093546211719513
test/0004/dia267_utt8,0.03912726044654846,0.8232395052909851,0.1376333087682724
test/0004/dia26_utt0,0.011507763527333736,0.2586318254470825,0.7298603653907776
test/0004/dia271_utt2,0.09377453476190567,0.7956829071044922,0.11054255068302155
test/0004/dia271_utt4,0.4002704322338104,0.45388323068618774,0.14584627747535706
test/0004/dia273_utt1,0.6477062106132507,0.30540141463279724,0.046892404556274414
test/0004/dia274_utt2,0.22479957342147827,0.6845072507858276,0.09069319069385529
test/0004/dia275_utt1,0.0678754448890686,0.5034122467041016,0.4287123382091522
test/0004/dia28_utt16,0.17771433293819427,0.7811267375946045,0.041158951818943024
test/0004/dia37_utt1,0.2507515847682953,0.6703926920890808,0.0788557231426239
test/0004/dia37_utt3,0.5619083642959595,0.37639889121055603,0.061692699790000916
test/0004/dia37_utt6,0.34454357624053955,0.6295230984687805,0.025933310389518738
test/0004/dia38_utt1,0.0012603254290297627,0.009072755463421345,0.9896669387817383
test/0004/dia38_utt3,0.03737524151802063,0.7605962157249451,0.20202858746051788
test/0004/dia43_utt1,0.06801610440015793,0.7973921895027161,0.1345917135477066
test/0004/dia43_utt5,0.039774056524038315,0.518740713596344,0.44148528575897217
test/0004/dia47_utt0,0.74699866771698,0.21132446825504303,0.041676901280879974
test/0004/dia47_utt1,0.20547272264957428,0.7212711572647095,0.07325610518455505
test/0004/dia47_utt2,0.31133466958999634,0.6081024408340454,0.08056288212537766
test/0004/dia47_utt3,0.014077715575695038,0.9001686573028564,0.08575363457202911
test/0004/dia47_utt4,0.5749094486236572,0.3886794149875641,0.03641112148761749
test/0004/dia47_utt6,0.5472612977027893,0.420993834733963,0.031744856387376785
test/0004/dia48_utt4,0.0025998372584581375,0.04810453951358795,0.9492955803871155
test/0004/dia49_utt2,0.041273754090070724,0.9168849587440491,0.0418412871658802
test/0004/dia49_utt4,0.2645159959793091,0.6635231971740723,0.07196079939603806
test/0004/dia49_utt6,0.37060582637786865,0.5178879499435425,0.11150621622800827
test/0004/dia4_utt5,0.8199288845062256,0.15110066533088684,0.0289705041795969
test/0004/dia4_utt7,0.7218936681747437,0.24008505046367645,0.0380212627351284
test/0004/dia4_utt8,0.016594408079981804,0.3811940550804138,0.6022115349769592
test/0004/dia51_utt0,0.05299689993262291,0.5279268622398376,0.41907617449760437
test/0004/dia51_utt2,0.0020936408545821905,0.048794277012348175,0.9491121172904968
test/0004/dia52_utt1,0.33810660243034363,0.5970612168312073,0.06483219563961029
test/0004/dia52_utt3,0.11144670844078064,0.8336459994316101,0.05490734428167343
test/0004/dia52_utt5,0.09005989134311676,0.8349570631980896,0.07498301565647125
test/0004/dia52_utt7,0.11714759469032288,0.7961350679397583,0.08671726286411285
test/0004/dia52_utt9,0.3434203267097473,0.6016491651535034,0.05493047460913658
test/0004/dia5_utt8,0.38783660531044006,0.5858339071273804,0.02632944844663143
test/0004/dia64_utt10,0.2614896297454834,0.674101710319519,0.06440871208906174
test/0004/dia64_utt11,0.17093080282211304,0.7437976598739624,0.08527157455682755
test/0004/dia64_utt12,0.488861083984375,0.4608561098575592,0.05028287321329117
test/0004/dia64_utt14,0.4854649007320404,0.4635995924472809,0.05093546211719513
test/0004/dia64_utt16,0.08896680176258087,0.738796055316925,0.17223714292049408
test/0004/dia64_utt8,0.7678167223930359,0.21217694878578186,0.020006394013762474
test/0004/dia65_utt10,0.39581912755966187,0.573708176612854,0.03047262132167816
test/0004/dia65_utt3,0.4433756172657013,0.4893912672996521,0.0672331303358078
test/0004/dia65_utt7,0.012687074951827526,0.6233013868331909,0.3640115261077881
test/0004/dia68_utt1,0.10161209851503372,0.7302899360656738,0.16809801757335663
test/0004/dia68_utt10,0.3851419687271118,0.5666731595993042,0.04818485677242279
test/0004/dia68_utt12,0.1420731097459793,0.6204633116722107,0.2374635934829712
test/0004/dia68_utt14,0.11443964391946793,0.7794609069824219,0.10609948635101318
test/0004/dia68_utt2,0.10264430940151215,0.7169927954673767,0.18036286532878876
test/0004/dia68_utt4,0.23183448612689972,0.5685707330703735,0.19959472119808197
test/0004/dia68_utt6,0.3851419687271118,0.5666731595993042,0.04818485677242279
test/0004/dia68_utt8,0.3851419687271118,0.5666731595993042,0.04818485677242279
test/0004/dia6_utt0,0.042040497064590454,0.8358890414237976,0.12207038700580597
test/0004/dia70_utt0,0.667788028717041,0.29928073287010193,0.032931163907051086
test/0004/dia70_utt10,0.8697420954704285,0.1223967969417572,0.007861160673201084
test/0004/dia70_utt11,0.9483405351638794,0.047557324171066284,0.004102159291505814
test/0004/dia70_utt14,0.207264706492424,0.7001821398735046,0.09255316853523254
test/0004/dia70_utt15,0.7127450108528137,0.2709127366542816,0.016342362388968468
test/0004/dia70_utt16,0.7987419366836548,0.17463211715221405,0.026625903323292732
test/0004/dia70_utt2,0.4428284466266632,0.5160956382751465,0.04107598215341568
test/0004/dia70_utt22,0.0025977285113185644,0.030909964814782143,0.9664922952651978
test/0004/dia70_utt4,0.661088764667511,0.31852689385414124,0.020384395495057106
test/0004/dia70_utt8,0.3744211792945862,0.6041660308837891,0.021412773057818413
test/0004/dia71_utt0,0.002219440182670951,0.05978013575077057,0.9380003809928894
test/0004/dia71_utt10,0.06703977286815643,0.6598225235939026,0.2731376588344574
test/0004/dia71_utt11,0.10228513926267624,0.715764045715332,0.18195080757141113
test/0004/dia71_utt12,0.007705957628786564,0.273541122674942,0.718752920627594
test/0004/dia71_utt13,0.49024698138237,0.4454777240753174,0.06427527964115143
test/0004/dia71_utt2,0.013045500963926315,0.5457805395126343,0.4411739408969879
test/0004/dia71_utt5,0.19963432848453522,0.5628252625465393,0.23754039406776428
test/0004/dia71_utt6,0.025550616905093193,0.4335488975048065,0.5409005284309387
test/0004/dia71_utt7,0.053061455488204956,0.4219876825809479,0.5249508619308472
test/0004/dia71_utt8,0.029665693640708923,0.3375144898891449,0.6328198313713074
test/0004/dia71_utt9,0.3273409307003021,0.6270543932914734,0.04560462757945061
test/0004/dia73_utt0,0.6903131604194641,0.26463836431503296,0.04504846781492233
test/0004/dia73_utt2,0.011073562316596508,0.280025839805603,0.7089006304740906
test/0004/dia73_utt9,0.8134098052978516,0.17379595339298248,0.012794267386198044
test/0004/dia74_utt1,0.011780143715441227,0.19457946717739105,0.7936403751373291
test/0004/dia7_utt2,0.6112348437309265,0.3312707245349884,0.05749448388814926
test/0004/dia7_utt8,0.02392238937318325,0.24940001964569092,0.7266775965690613
test/0004/dia80_utt2,0.7162300944328308,0.24987120926380157,0.03389868140220642
test/0004/dia80_utt6,0.04128481075167656,0.5972888469696045,0.36142632365226746
test/0004/dia80_utt8,0.015070325694978237,0.32187509536743164,0.6630545258522034
test/0004/dia80_utt9,0.0035908250138163567,0.20904916524887085,0.7873600721359253
test/0004/dia85_utt0,0.2076481729745865,0.7380419969558716,0.05430984869599342
test/0004/dia85_utt2,0.6254042387008667,0.29279467463493347,0.08180109411478043
test/0004/dia85_utt3,0.7695174813270569,0.20852869749069214,0.021953823044896126
test/0004/dia85_utt4,0.5896546840667725,0.3880205750465393,0.02232472412288189
test/0004/dia85_utt5,0.930767297744751,0.0573074072599411,0.011925306171178818
test/0004/dia86_utt6,0.009097441099584103,0.0827135294675827,0.908189058303833
test/0004/dia88_utt2,0.8904597163200378,0.10391164571046829,0.005628662183880806
test/0004/dia88_utt6,0.09122354537248611,0.2915974259376526,0.6171790361404419
test/0004/dia88_utt8,0.4941135346889496,0.4792241156101227,0.026662299409508705
test/0004/dia89_utt2,0.008277270942926407,0.0655641257762909,0.9261585474014282
test/0004/dia91_utt0,0.14173883199691772,0.8314130902290344,0.026848094537854195
test/0004/dia93_utt0,0.9140350818634033,0.07000825554132462,0.01595667377114296
test/0004/dia93_utt12,0.3881833255290985,0.5773352384567261,0.034481462091207504
test/0004/dia93_utt14,0.1636304408311844,0.7641914486885071,0.07217815518379211
test/0004/dia93_utt2,0.01596793346107006,0.3965330421924591,0.5874990224838257
test/0004/dia93_utt4,0.15227673947811127,0.738110363483429,0.10961291193962097
test/0004/dia93_utt8,0.09056803584098816,0.841175377368927,0.06825663149356842
test/0004/dia93_utt9,0.04076691344380379,0.8867539167404175,0.07247916609048843
test/0004/dia96_utt0,0.033439647406339645,0.8167833685874939,0.14977695047855377
test/0004/dia96_utt2,0.001457042177207768,0.052341848611831665,0.9462010860443115
test/0004/dia96_utt4,0.0024156898725777864,0.043795328587293625,0.9537889361381531
test/0004/dia97_utt0,0.014104720205068588,0.6372942328453064,0.3486010432243347
test/0004/dia97_utt10,0.16449405252933502,0.5801752209663391,0.2553307116031647
test/0004/dia97_utt11,0.0010696290992200375,0.009050888940691948,0.9898794889450073
test/0004/dia97_utt2,0.4181536138057709,0.4033236801624298,0.17852267622947693
test/0004/dia97_utt7,0.6165471076965332,0.34869518876075745,0.034757696092128754
test/0004/dia97_utt8,0.6596760749816895,0.30827105045318604,0.032052889466285706
test/0004/dia97_utt9,0.013178200460970402,0.6556805372238159,0.33114132285118103
test/0004/dia99_utt2,0.11220047622919083,0.8440619111061096,0.04373762384057045
test/0004/dia99_utt4,0.08652204275131226,0.848091185092926,0.06538672745227814
test/0004/dia99_utt6,0.08001115918159485,0.4753466248512268,0.44464221596717834
test/0004/dia99_utt8,0.23932932317256927,0.7036511301994324,0.057019513100385666
test/0004/dia9_utt5,0.02421252802014351,0.9066131711006165,0.06917425245046616
test/0004/dia9_utt8,0.9276310801506042,0.06639414280653,0.005974728614091873
test/0005/dia152_utt1,0.390011191368103,0.5834040641784668,0.026584774255752563
test/0005/dia152_utt3,0.7251847386360168,0.25627565383911133,0.018539603799581528
test/0006/dia103_utt0,0.05299689993262291,0.5279268622398376,0.41907617449760437
test/0006/dia103_utt2,0.520642101764679,0.4355331063270569,0.043824777007102966
test/0006/dia103_utt4,0.2568289339542389,0.6230148673057556,0.12015622854232788
test/0006/dia107_utt11,0.313091903924942,0.493618905544281,0.19328925013542175
test/0006/dia107_utt3,0.4317271411418915,0.5363790988922119,0.03189375251531601
test/0006/dia107_utt5,0.0675567016005516,0.8526985049247742,0.07974478602409363
test/0006/dia107_utt7,0.16340424120426178,0.549144983291626,0.2874508202075958
test/0006/dia107_utt9,0.36408916115760803,0.5652863383293152,0.070624440908432
test/0006/dia10_utt3,0.49741432070732117,0.4539968967437744,0.04858881235122681
test/0006/dia110_utt1,0.11754496395587921,0.709141194820404,0.17331379652023315
test/0006/dia110_utt2,0.047771915793418884,0.8524868488311768,0.09974121302366257
test/0006/dia110_utt4,0.011144747957587242,0.0980403795838356,0.8908149003982544
test/0006/dia110_utt5,0.08773709088563919,0.6341212391853333,0.27814164757728577
test/0006/dia110_utt7,0.024113081395626068,0.8172692060470581,0.15861769020557404
test/0006/dia111_utt11,0.31172624230384827,0.5286169052124023,0.15965679287910461
test/0006/dia111_utt13,0.3550647795200348,0.530259907245636,0.11467532068490982
test/0006/dia113_utt0,0.14748221635818481,0.5430079102516174,0.30950984358787537
test/0006/dia113_utt16,0.7615163922309875,0.22505810856819153,0.013425484299659729
test/0006/dia113_utt9,0.1932760328054428,0.6885272860527039,0.11819674074649811
test/0006/dia114_utt2,0.11904085427522659,0.4737323522567749,0.4072268307209015
test/0006/dia115_utt1,0.49071648716926575,0.46966099739074707,0.03962253779172897
test/0006/dia115_utt3,0.4566222131252289,0.48969778418540955,0.05367996171116829
test/0006/dia115_utt5,0.038690440356731415,0.6126342415809631,0.34867531061172485
test/0006/dia117_utt1,0.002303396351635456,0.02435765415430069,0.9733389616012573
test/0006/dia117_utt3,0.043994199484586716,0.4724386930465698,0.4835670590400696
test/0006/dia117_utt4,0.14121532440185547,0.7973563075065613,0.0614282563328743
test/0006/dia117_utt5,0.44898515939712524,0.5372821092605591,0.013732709921896458
test/0006/dia117_utt7,0.6270623207092285,0.34755030274391174,0.02538728341460228
test/0006/dia126_utt9,0.15545061230659485,0.7152235507965088,0.12932582199573517
test/0006/dia127_utt1,0.03986585512757301,0.7989513278007507,0.16118283569812775
test/0006/dia127_utt3,0.1616978645324707,0.7887639403343201,0.04953814670443535
test/0006/dia127_utt5,0.2878241240978241,0.593433141708374,0.11874271929264069
test/0006/dia12_utt0,0.942342221736908,0.050592511892318726,0.007065217476338148
test/0006/dia12_utt15,0.026405788958072662,0.7954961657524109,0.17809811234474182
test/0006/dia12_utt17,0.1756734699010849,0.7820819616317749,0.042244549840688705
test/0006/dia12_utt19,0.004328216891735792,0.14208850264549255,0.8535833358764648
test/0006/dia12_utt2,0.919104814529419,0.07189680635929108,0.008998388424515724
test/0006/dia12_utt3,0.7606280446052551,0.19917713105678558,0.04019482061266899
test/0006/dia12_utt6,0.0027891830541193485,0.02681208774447441,0.9703987240791321
test/0006/dia12_utt7,0.7897363305091858,0.2007763683795929,0.009487275034189224
test/0006/dia12_utt8,0.9491140842437744,0.044845182448625565,0.006040685344487429
test/0006/dia12_utt9,0.24159590899944305,0.608567476272583,0.14983664453029633
test/0006/dia130_utt1,0.9346253275871277,0.05757027119398117,0.007804422173649073
test/0006/dia130_utt11,0.4832829236984253,0.5036052465438843,0.013111799024045467
test/0006/dia130_utt15,0.029355717822909355,0.4309084713459015,0.5397358536720276
test/0006/dia130_utt17,0.0459073930978775,0.681613028049469,0.2724796235561371
test/0006/dia130_utt2,0.09412337839603424,0.792023241519928,0.11385336518287659
test/0006/dia130_utt3,0.09692651033401489,0.5160797238349915,0.3869937062263489
test/0006/dia130_utt7,0.19547878205776215,0.6465975046157837,0.15792377293109894
test/0006/dia131_utt5,0.38012585043907166,0.5861952900886536,0.03367885947227478
test/0006/dia133_utt0,0.05254159867763519,0.47337719798088074,0.47408124804496765
test/0006/dia133_utt10,0.15237395465373993,0.6576381921768188,0.18998780846595764
test/0006/dia133_utt12,0.589298665523529,0.3963962495326996,0.014305039308965206
test/0006/dia133_utt14,0.1831575483083725,0.6031550168991089,0.21368740499019623
test/0006/dia133_utt3,0.3934857249259949,0.5016306042671204,0.10488364845514297
test/0006/dia133_utt9,0.3413744568824768,0.5131720900535583,0.14545340836048126
test/0006/dia134_utt0,0.29183346033096313,0.670502245426178,0.037664346396923065
test/0006/dia134_utt2,0.0021565614733844995,0.012378557585179806,0.985464870929718
test/0006/dia138_utt1,0.9479662179946899,0.04945923760533333,0.0025745092425495386
test/0006/dia139_utt3,0.014965200796723366,0.5078266859054565,0.47720807790756226
test/0006/dia139_utt7,0.10643567144870758,0.687362551689148,0.20620179176330566
test/0006/dia139_utt9,0.016991017386317253,0.6881412267684937,0.29486778378486633
test/0006/dia140_utt1,0.7309196591377258,0.24023966491222382,0.028840679675340652
test/0006/dia140_utt10,0.2494736909866333,0.5722470879554749,0.17827919125556946
test/0006/dia140_utt14,0.02440732903778553,0.5931923389434814,0.38240039348602295
test/0006/dia140_utt15,0.023560626432299614,0.7623467445373535,0.21409264206886292
test/0006/dia140_utt16,0.009453303180634975,0.24348653852939606,0.7470601201057434
test/0006/dia140_utt2,0.07178768515586853,0.8687527775764465,0.0594596192240715
test/0006/dia140_utt3,0.03368796035647392,0.6148656606674194,0.35144633054733276
test/0006/dia140_utt4,0.07519932836294174,0.8389160633087158,0.08588451892137527
test/0006/dia140_utt5,0.09799233824014664,0.5919079780578613,0.31009969115257263
test/0006/dia140_utt6,0.2572288513183594,0.6584230065345764,0.0843481793999672
test/0006/dia140_utt7,0.16192111372947693,0.7924261093139648,0.04565272107720375
test/0006/dia144_utt0,0.5116739869117737,0.3751528561115265,0.11317316442728043
test/0006/dia144_utt14,0.10321364551782608,0.8215726017951965,0.0752137303352356
test/0006/dia144_utt2,0.4165438413619995,0.4972337484359741,0.08622245490550995
test/0006/dia144_utt4,0.8877120614051819,0.09157256782054901,0.020715389400720596
test/0006/dia144_utt7,0.0013899296754971147,0.034942805767059326,0.9636672735214233
test/0006/dia146_utt0,0.06656798720359802,0.7156839370727539,0.21774812042713165
test/0006/dia146_utt2,0.15121544897556305,0.803588330745697,0.04519624263048172
test/0006/dia146_utt4,0.9694357514381409,0.026560524478554726,0.004003757145255804
test/0006/dia146_utt6,0.026364794000983238,0.0832929015159607,0.8903422355651855
test/0006/dia153_utt0,0.10859480500221252,0.7747378349304199,0.11666734516620636
test/0006/dia154_utt1,0.05254159867763519,0.47337719798088074,0.47408124804496765
test/0006/dia154_utt10,0.0114332539960742,0.128685861825943,0.8598808646202087
test/0006/dia154_utt11,0.0022527070250362158,0.023267751559615135,0.9744794964790344
test/0006/dia154_utt12,0.004503786563873291,0.1015639528632164,0.8939322233200073
test/0006/dia154_utt15,0.047074124217033386,0.8594937920570374,0.09343206882476807
test/0006/dia154_utt17,0.11747673898935318,0.584351658821106,0.29817160964012146
test/0006/dia154_utt19,0.0614299476146698,0.6346839070320129,0.30388617515563965
test/0006/dia154_utt3,0.0013259875122457743,0.0713617205619812,0.9273123145103455
test/0006/dia154_utt5,0.6047309637069702,0.3788718283176422,0.01639723591506481
test/0006/dia155_utt0,0.782385528087616,0.19693930447101593,0.02067521959543228
test/0006/dia155_utt2,0.061984408646821976,0.9077778458595276,0.03023778647184372
test/0006/dia155_utt6,0.04395227134227753,0.4859447777271271,0.4701029658317566
test/0006/dia155_utt7,0.056234683841466904,0.6774940490722656,0.2662712037563324
test/0006/dia161_utt1,0.2544403374195099,0.6823093295097351,0.0632503405213356
test/0006/dia161_utt10,0.006455004680901766,0.13443531095981598,0.8591096997261047
test/0006/dia161_utt11,0.03334405645728111,0.3040250539779663,0.6626309156417847
test/0006/dia161_utt2,0.08370397984981537,0.7242357730865479,0.19206024706363678
test/0006/dia161_utt3,0.00949359405785799,0.13479900360107422,0.8557074666023254
test/0006/dia161_utt6,0.002332965610548854,0.03505833446979523,0.9626086950302124
test/0006/dia161_utt8,0.012742701917886734,0.16266490519046783,0.8245924115180969
test/0006/dia163_utt0,0.30507948994636536,0.4654260277748108,0.22949443757534027
test/0006/dia163_utt2,0.05299689993262291,0.5279268622398376,0.41907617449760437
test/0006/dia163_utt3,0.010478351265192032,0.18813109397888184,0.8013905882835388
test/0006/dia163_utt4,0.015682542696595192,0.5182376503944397,0.46607980132102966
test/0006/dia163_utt5,0.22260677814483643,0.74201899766922,0.0353742279112339
test/0006/dia163_utt6,0.04051030054688454,0.5422666668891907,0.4172230362892151
test/0006/dia163_utt7,0.21329835057258606,0.7004926204681396,0.08620903640985489
test/0006/dia163_utt8,0.07058238238096237,0.7677950263023376,0.16162258386611938
test/0006/dia164_utt2,0.018591955304145813,0.7704215049743652,0.2109866440296173
test/0006/dia164_utt5,0.8173094987869263,0.1701517105102539,0.012538743205368519
test/0006/dia168_utt13,0.3016963005065918,0.6031205058097839,0.09518317133188248
test/0006/dia168_utt4,0.08564596623182297,0.6954008936882019,0.21895308792591095
test/0006/dia168_utt8,0.5916363000869751,0.3846181035041809,0.023745639249682426
test/0006/dia171_utt0,0.4335779547691345,0.44156235456466675,0.12485973536968231
test/0006/dia171_utt2,0.015443848446011543,0.7763192653656006,0.20823685824871063
test/0006/dia174_utt13,0.004280084744095802,0.08057556301355362,0.9151443243026733
test/0006/dia174_utt15,0.00811829511076212,0.16681505739688873,0.8250666856765747
test/0006/dia174_utt17,0.38508811593055725,0.5309809446334839,0.08393100649118423
test/0006/dia174_utt4,0.032661501318216324,0.44423189759254456,0.523106575012207
test/0006/dia174_utt6,0.7516188025474548,0.22122690081596375,0.02715424634516239
test/0006/dia174_utt8,0.13100601732730865,0.7638521790504456,0.10514182597398758
test/0006/dia176_utt1,0.004282153677195311,0.07112180441617966,0.9245960116386414
test/0006/dia17_utt0,0.11578390747308731,0.7810097932815552,0.10320631414651871
test/0006/dia17_utt12,0.4870838522911072,0.45514553785324097,0.05777063965797424
test/0006/dia17_utt14,0.06385204195976257,0.7724045515060425,0.16374331712722778
test/0006/dia17_utt15,0.03959609940648079,0.8655693531036377,0.09483462572097778
test/0006/dia17_utt24,0.6490124464035034,0.30453380942344666,0.04645368456840515
test/0006/dia17_utt26,0.03630033880472183,0.23874741792678833,0.724952220916748
test/0006/dia17_utt27,0.03302904590964317,0.6249694228172302,0.3420015275478363
test/0006/dia17_utt29,0.7689052820205688,0.20633772015571594,0.02475699409842491
test/0006/dia17_utt32,0.02922392264008522,0.6056957840919495,0.365080326795578
test/0006/dia180_utt6,0.007016338407993317,0.5206301808357239,0.4723535180091858
test/0006/dia185_utt0,0.0034213652834296227,0.16783277690410614,0.8287459015846252
test/0006/dia185_utt1,0.2862699627876282,0.5405452251434326,0.17318473756313324
test/0006/dia185_utt2,0.1506747007369995,0.8008243441581726,0.04850100725889206
test/0006/dia185_utt4,0.33071640133857727,0.614399790763855,0.054883766919374466
test/0006/dia185_utt6,0.006901500280946493,0.0905849039554596,0.9025136232376099
test/0006/dia186_utt1,0.5145206451416016,0.37517207860946655,0.11030728369951248
test/0006/dia188_utt3,0.07227014750242233,0.8213620781898499,0.10636777430772781
test/0006/dia188_utt5,0.06812173128128052,0.8350660800933838,0.09681214392185211
test/0006/dia188_utt7,0.009310498833656311,0.4288836419582367,0.5618059039115906
test/0006/dia193_utt0,0.0026592083740979433,0.048284586519002914,0.9490562081336975
test/0006/dia193_utt1,0.0053762951865792274,0.1753336638212204,0.8192901015281677
test/0006/dia193_utt2,0.28564608097076416,0.6454192399978638,0.06893468648195267
test/0006/dia193_utt3,0.15707820653915405,0.7854517102241516,0.057470060884952545
test/0006/dia193_utt4,0.26867130398750305,0.6747624278068542,0.056566279381513596
test/0006/dia194_utt2,0.35633981227874756,0.5960494875907898,0.04761062562465668
test/0006/dia194_utt3,0.7685058116912842,0.21794405579566956,0.013550076633691788
test/0006/dia196_utt0,0.8691136240959167,0.11530869454145432,0.015577697195112705
test/0006/dia196_utt10,0.6356031894683838,0.3504265248775482,0.013970245607197285
test/0006/dia196_utt11,0.13337743282318115,0.7767773270606995,0.08984518051147461
test/0006/dia196_utt12,0.8734315633773804,0.11651919037103653,0.010049272328615189
test/0006/dia196_utt13,0.13337743282318115,0.7767773270606995,0.08984518051147461
test/0006/dia196_utt14,0.9122005105018616,0.07481712847948074,0.012982318177819252
test/0006/dia196_utt15,0.942089319229126,0.05117499828338623,0.006735614966601133
test/0006/dia196_utt16,0.9272324442863464,0.06677630543708801,0.005991194397211075
test/0006/dia196_utt3,0.6385590434074402,0.3371930718421936,0.024247901514172554
test/0006/dia196_utt4,0.4364392161369324,0.4776998460292816,0.08586098253726959
test/0006/dia196_utt6,0.6046464443206787,0.3516923189163208,0.043661270290613174
test/0006/dia196_utt7,0.009845876134932041,0.40383249521255493,0.5863216519355774
test/0006/dia196_utt8,0.12690919637680054,0.6030207872390747,0.27006995677948
test/0006/dia196_utt9,0.3053141236305237,0.5884681344032288,0.10621771961450577
test/0006/dia198_utt1,0.4441778063774109,0.4460058808326721,0.1098163053393364
test/0006/dia198_utt3,0.1127462089061737,0.7141030430793762,0.17315071821212769
test/0006/dia198_utt5,0.2704320251941681,0.6706900596618652,0.058877889066934586
test/0006/dia199_utt15,0.05299689993262291,0.5279268622398376,0.41907617449760437
test/0006/dia205_utt2,0.8852707743644714,0.10627985745668411,0.008449350483715534
test/0006/dia205_utt4,0.015257814899086952,0.0884065181016922,0.8963356614112854
test/0006/dia206_utt2,0.8884827494621277,0.0986325666308403,0.012884749099612236
test/0006/dia207_utt1,0.7941684722900391,0.19193829596042633,0.013893220573663712
test/0006/dia213_utt1,0.11674123257398605,0.7808949947357178,0.10236386954784393
test/0006/dia213_utt8,0.016506461426615715,0.47962626814842224,0.5038672685623169
test/0006/dia216_utt2,0.16340424120426178,0.549144983291626,0.2874508202075958
test/0006/dia217_utt1,0.26817038655281067,0.7018607258796692,0.0299688708037138
test/0006/dia217_utt11,0.17389124631881714,0.7205073237419128,0.105601467192173
test/0006/dia217_utt3,0.16340424120426178,0.549144983291626,0.2874508202075958
test/0006/dia217_utt5,0.4335779547691345,0.44156235456466675,0.12485973536968231
test/0006/dia217_utt6,0.36138585209846497,0.6030012369155884,0.035612888634204865
test/0006/dia217_utt7,0.5627068281173706,0.3972446620464325,0.04004855081439018
test/0006/dia217_utt9,0.3416863679885864,0.6191344857215881,0.039179086685180664
test/0006/dia232_utt9,0.05254159867763519,0.47337719798088074,0.47408124804496765
test/0006/dia234_utt0,0.053768474608659744,0.7164347171783447,0.22979681193828583
test/0006/dia238_utt0,0.27688273787498474,0.6871346235275269,0.0359826497733593
test/0006/dia238_utt3,0.3079138398170471,0.60733562707901,0.08475057035684586
test/0006/dia238_utt4,0.012401901185512543,0.6677639484405518,0.3198341429233551
test/0006/dia244_utt0,0.5573481321334839,0.41374674439430237,0.02890513278543949
test/0006/dia244_utt10,0.02263917587697506,0.9059484601020813,0.0714123472571373
test/0006/dia244_utt15,0.38579264283180237,0.5726062655448914,0.041601140052080154
test/0006/dia244_utt17,0.043258003890514374,0.6591848134994507,0.29755717515945435
test/0006/dia244_utt19,0.2282836139202118,0.47238558530807495,0.29933077096939087
test/0006/dia244_utt21,0.005085860379040241,0.20892952382564545,0.7859846353530884
test/0006/dia246_utt12,0.0065149227157235146,0.21156534552574158,0.7819197773933411
test/0006/dia252_utt10,0.37523242831230164,0.4991397261619568,0.1256278157234192
test/0006/dia252_utt11,0.18926477432250977,0.6779838800430298,0.13275130093097687
test/0006/dia252_utt12,0.10801240056753159,0.7084938883781433,0.1834937185049057
test/0006/dia252_utt13,0.41453811526298523,0.5074234008789062,0.07803850620985031
test/0006/dia252_utt17,0.9119778871536255,0.08275154232978821,0.005270557478070259
test/0006/dia252_utt3,0.3334696292877197,0.5749815106391907,0.0915488675236702
test/0006/dia252_utt4,0.004969839937984943,0.19021691381931305,0.8048132658004761
test/0006/dia252_utt5,0.12452679127454758,0.7938292026519775,0.08164408057928085
test/0006/dia252_utt6,0.1527436077594757,0.7503753900527954,0.0968809425830841
test/0006/dia254_utt0,0.1874023824930191,0.6817253828048706,0.13087217509746552
test/0006/dia254_utt10,0.19757190346717834,0.6543049216270447,0.14812317490577698
test/0006/dia254_utt12,0.009554857388138771,0.5491046905517578,0.44134047627449036
test/0006/dia254_utt14,0.013606928288936615,0.1290590465068817,0.8573340177536011
test/0006/dia254_utt2,0.04568922147154808,0.6775787472724915,0.27673205733299255
test/0006/dia254_utt3,0.16908355057239532,0.7821880578994751,0.048728376626968384
test/0006/dia254_utt5,0.468801349401474,0.4991855323314667,0.03201314061880112
test/0006/dia254_utt7,0.16655604541301727,0.7506721615791321,0.08277178555727005
test/0006/dia255_utt6,0.04039347916841507,0.6069847345352173,0.35262182354927063
test/0006/dia259_utt0,0.4997500777244568,0.46568870544433594,0.034561220556497574
test/0006/dia259_utt1,0.15061649680137634,0.6942209005355835,0.15516261756420135
test/0006/dia259_utt14,0.2691400647163391,0.5775573253631592,0.1533026546239853
test/0006/dia259_utt2,0.07181371003389359,0.8413161635398865,0.08687017112970352
test/0006/dia259_utt3,0.09803083539009094,0.8239883780479431,0.07798077166080475
test/0006/dia259_utt4,0.14208360016345978,0.8095687627792358,0.04834766685962677
test/0006/dia259_utt5,0.15246431529521942,0.7031007409095764,0.14443495869636536
test/0006/dia259_utt6,0.046157509088516235,0.6359351277351379,0.3179073929786682
test/0006/dia25_utt11,0.03453347459435463,0.6641733050346375,0.30129319429397583
test/0006/dia25_utt16,0.1286570280790329,0.6037328839302063,0.267610102891922
test/0006/dia25_utt6,0.031581468880176544,0.4644218385219574,0.5039966702461243
test/0006/dia25_utt8,0.7911671996116638,0.18634730577468872,0.022485537454485893
